age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[17 - 33], [6 - 8], 0, 0, [3 - 40], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 33], [6 - 8], 0, 0, [3 - 40], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 33], [6 - 8], 0, 0, [3 - 40], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 33], [6 - 8], 0, 0, [3 - 40], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 33], [6 - 8], 0, 0, [3 - 40], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 33], [6 - 8], 0, 0, [3 - 40], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 42], 10, 0, 0, [30 - 46], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[32 - 60], [9 - 14], [0 - 15024], 0, [22 - 55], *, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Never-married
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Separated
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Divorced
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Separated
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Divorced
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Divorced
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Separated
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Divorced
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Divorced
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Never-married
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Divorced
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Divorced
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Divorced
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Never-married
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Divorced
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Never-married
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Divorced
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Never-married
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Never-married
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Divorced
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Separated
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Divorced
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Separated
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Divorced
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Divorced
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Never-married
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Separated
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Never-married
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Married-spouse-absent
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Divorced
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Divorced
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Married-spouse-absent
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Separated
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Widowed
[24 - 46], [4 - 9], 0, 0, [35 - 55], Private, United-States, Female, White, Unmarried, Technical, <=50K, Divorced
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 39], 9, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[23 - 58], [9 - 14], 0, [0 - 1876], [40 - 50], gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[23 - 58], [9 - 14], 0, [0 - 1876], [40 - 50], gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[23 - 58], [9 - 14], 0, [0 - 1876], [40 - 50], gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[23 - 58], [9 - 14], 0, [0 - 1876], [40 - 50], gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[23 - 58], [9 - 14], 0, [0 - 1876], [40 - 50], gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Separated
[23 - 58], [9 - 14], 0, [0 - 1876], [40 - 50], gov, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
