age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[34 - 56], [9 - 10], [0 - 5013], 0, [35 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[34 - 56], [9 - 10], [0 - 5013], 0, [35 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[34 - 56], [9 - 10], [0 - 5013], 0, [35 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[34 - 56], [9 - 10], [0 - 5013], 0, [35 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[34 - 56], [9 - 10], [0 - 5013], 0, [35 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[34 - 56], [9 - 10], [0 - 5013], 0, [35 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[34 - 56], [9 - 10], [0 - 5013], 0, [35 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[34 - 56], [9 - 10], [0 - 5013], 0, [35 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[34 - 56], [9 - 10], [0 - 5013], 0, [35 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[34 - 56], [9 - 10], [0 - 5013], 0, [35 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[34 - 56], [9 - 10], [0 - 5013], 0, [35 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[34 - 56], [9 - 10], [0 - 5013], 0, [35 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[34 - 56], [9 - 10], [0 - 5013], 0, [35 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[34 - 56], [9 - 10], [0 - 5013], 0, [35 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[34 - 56], [9 - 10], [0 - 5013], 0, [35 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[34 - 56], [9 - 10], [0 - 5013], 0, [35 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[34 - 56], [9 - 10], [0 - 5013], 0, [35 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[34 - 56], [9 - 10], [0 - 5013], 0, [35 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[34 - 56], [9 - 10], [0 - 5013], 0, [35 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[34 - 56], [9 - 10], [0 - 5013], 0, [35 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[34 - 56], [9 - 10], [0 - 5013], 0, [35 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[34 - 56], [9 - 10], [0 - 5013], 0, [35 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[34 - 56], [9 - 10], [0 - 5013], 0, [35 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[34 - 56], [9 - 10], [0 - 5013], 0, [35 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[34 - 56], [9 - 10], [0 - 5013], 0, [35 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[34 - 56], [9 - 10], [0 - 5013], 0, [35 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[34 - 56], [9 - 10], [0 - 5013], 0, [35 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[18 - 41], [9 - 12], [0 - 34095], 0, [3 - 70], Private, United-States, Male, White, Own-child, Other, <=50K, Never-married
[18 - 41], [9 - 12], [0 - 34095], 0, [3 - 70], Private, United-States, Male, White, Own-child, Other, <=50K, Never-married
[18 - 41], [9 - 12], [0 - 34095], 0, [3 - 70], Private, United-States, Male, White, Own-child, Other, <=50K, Never-married
[18 - 41], [9 - 12], [0 - 34095], 0, [3 - 70], Private, United-States, Male, White, Own-child, Other, <=50K, Never-married
[18 - 41], [9 - 12], [0 - 34095], 0, [3 - 70], Private, United-States, Male, White, Own-child, Other, <=50K, Never-married
[18 - 41], [9 - 12], [0 - 34095], 0, [3 - 70], Private, United-States, Male, White, Own-child, Other, <=50K, Never-married
[18 - 41], [9 - 12], [0 - 34095], 0, [3 - 70], Private, United-States, Male, White, Own-child, Other, <=50K, Never-married
[18 - 41], [9 - 12], [0 - 34095], 0, [3 - 70], Private, United-States, Male, White, Own-child, Other, <=50K, Married-civ-spouse
[18 - 41], [9 - 12], [0 - 34095], 0, [3 - 70], Private, United-States, Male, White, Own-child, Other, <=50K, Divorced
[18 - 41], [9 - 12], [0 - 34095], 0, [3 - 70], Private, United-States, Male, White, Own-child, Other, <=50K, Never-married
[18 - 41], [9 - 12], [0 - 34095], 0, [3 - 70], Private, United-States, Male, White, Own-child, Other, <=50K, Never-married
[18 - 41], [9 - 12], [0 - 34095], 0, [3 - 70], Private, United-States, Male, White, Own-child, Other, <=50K, Never-married
[18 - 41], [9 - 12], [0 - 34095], 0, [3 - 70], Private, United-States, Male, White, Own-child, Other, <=50K, Never-married
[18 - 41], [9 - 12], [0 - 34095], 0, [3 - 70], Private, United-States, Male, White, Own-child, Other, <=50K, Never-married
[18 - 41], [9 - 12], [0 - 34095], 0, [3 - 70], Private, United-States, Male, White, Own-child, Other, <=50K, Never-married
[18 - 41], [9 - 12], [0 - 34095], 0, [3 - 70], Private, United-States, Male, White, Own-child, Other, <=50K, Never-married
[18 - 41], [9 - 12], [0 - 34095], 0, [3 - 70], Private, United-States, Male, White, Own-child, Other, <=50K, Never-married
[18 - 41], [9 - 12], [0 - 34095], 0, [3 - 70], Private, United-States, Male, White, Own-child, Other, <=50K, Never-married
[18 - 41], [9 - 12], [0 - 34095], 0, [3 - 70], Private, United-States, Male, White, Own-child, Other, <=50K, Never-married
[18 - 41], [9 - 12], [0 - 34095], 0, [3 - 70], Private, United-States, Male, White, Own-child, Other, <=50K, Never-married
[18 - 41], [9 - 12], [0 - 34095], 0, [3 - 70], Private, United-States, Male, White, Own-child, Other, <=50K, Never-married
[18 - 41], [9 - 12], [0 - 34095], 0, [3 - 70], Private, United-States, Male, White, Own-child, Other, <=50K, Never-married
[18 - 41], [9 - 12], [0 - 34095], 0, [3 - 70], Private, United-States, Male, White, Own-child, Other, <=50K, Never-married
[18 - 41], [9 - 12], [0 - 34095], 0, [3 - 70], Private, United-States, Male, White, Own-child, Other, <=50K, Never-married
[18 - 41], [9 - 12], [0 - 34095], 0, [3 - 70], Private, United-States, Male, White, Own-child, Other, <=50K, Never-married
[18 - 41], [9 - 12], [0 - 34095], 0, [3 - 70], Private, United-States, Male, White, Own-child, Other, <=50K, Separated
[18 - 41], [9 - 12], [0 - 34095], 0, [3 - 70], Private, United-States, Male, White, Own-child, Other, <=50K, Never-married
[20 - 55], [3 - 11], 0, [0 - 1380], [20 - 55], Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Married-spouse-absent
[20 - 55], [3 - 11], 0, [0 - 1380], [20 - 55], Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Never-married
[20 - 55], [3 - 11], 0, [0 - 1380], [20 - 55], Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Separated
[20 - 55], [3 - 11], 0, [0 - 1380], [20 - 55], Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Divorced
[20 - 55], [3 - 11], 0, [0 - 1380], [20 - 55], Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Separated
[20 - 55], [3 - 11], 0, [0 - 1380], [20 - 55], Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Divorced
[20 - 55], [3 - 11], 0, [0 - 1380], [20 - 55], Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Divorced
[20 - 55], [3 - 11], 0, [0 - 1380], [20 - 55], Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Divorced
[20 - 55], [3 - 11], 0, [0 - 1380], [20 - 55], Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Divorced
[20 - 55], [3 - 11], 0, [0 - 1380], [20 - 55], Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Never-married
[20 - 55], [3 - 11], 0, [0 - 1380], [20 - 55], Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Never-married
[20 - 55], [3 - 11], 0, [0 - 1380], [20 - 55], Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Divorced
[20 - 55], [3 - 11], 0, [0 - 1380], [20 - 55], Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Never-married
[20 - 55], [3 - 11], 0, [0 - 1380], [20 - 55], Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Separated
[20 - 55], [3 - 11], 0, [0 - 1380], [20 - 55], Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Never-married
[20 - 55], [3 - 11], 0, [0 - 1380], [20 - 55], Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Never-married
[20 - 55], [3 - 11], 0, [0 - 1380], [20 - 55], Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Never-married
[20 - 55], [3 - 11], 0, [0 - 1380], [20 - 55], Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Married-spouse-absent
[20 - 55], [3 - 11], 0, [0 - 1380], [20 - 55], Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Never-married
[20 - 55], [3 - 11], 0, [0 - 1380], [20 - 55], Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Never-married
[20 - 55], [3 - 11], 0, [0 - 1380], [20 - 55], Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Never-married
[20 - 55], [3 - 11], 0, [0 - 1380], [20 - 55], Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Never-married
[20 - 55], [3 - 11], 0, [0 - 1380], [20 - 55], Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Never-married
[20 - 55], [3 - 11], 0, [0 - 1380], [20 - 55], Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Divorced
[20 - 55], [3 - 11], 0, [0 - 1380], [20 - 55], Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Never-married
[20 - 55], [3 - 11], 0, [0 - 1380], [20 - 55], Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Never-married
[20 - 55], [3 - 11], 0, [0 - 1380], [20 - 55], Private, United-States, Male, White, Unmarried, Handlers-cleaners, <=50K, Never-married
[27 - 42], [10 - 11], 0, 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[27 - 42], [10 - 11], 0, 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[27 - 42], [10 - 11], 0, 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[27 - 42], [10 - 11], 0, 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[27 - 42], [10 - 11], 0, 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[27 - 42], [10 - 11], 0, 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[27 - 42], [10 - 11], 0, 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[27 - 42], [10 - 11], 0, 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[27 - 42], [10 - 11], 0, 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[27 - 42], [10 - 11], 0, 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[27 - 42], [10 - 11], 0, 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[27 - 42], [10 - 11], 0, 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Separated
[27 - 42], [10 - 11], 0, 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[27 - 42], [10 - 11], 0, 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[27 - 42], [10 - 11], 0, 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[27 - 42], [10 - 11], 0, 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[27 - 42], [10 - 11], 0, 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[27 - 42], [10 - 11], 0, 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Separated
[27 - 42], [10 - 11], 0, 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[27 - 42], [10 - 11], 0, 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[27 - 42], [10 - 11], 0, 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Separated
[27 - 42], [10 - 11], 0, 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[27 - 42], [10 - 11], 0, 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[27 - 42], [10 - 11], 0, 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[27 - 42], [10 - 11], 0, 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[27 - 42], [10 - 11], 0, 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[27 - 42], [10 - 11], 0, 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[27 - 45], [10 - 11], [0 - 7688], 0, [38 - 52], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 45], [10 - 11], [0 - 7688], 0, [38 - 52], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 45], [10 - 11], [0 - 7688], 0, [38 - 52], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 45], [10 - 11], [0 - 7688], 0, [38 - 52], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 45], [10 - 11], [0 - 7688], 0, [38 - 52], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 45], [10 - 11], [0 - 7688], 0, [38 - 52], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 45], [10 - 11], [0 - 7688], 0, [38 - 52], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 45], [10 - 11], [0 - 7688], 0, [38 - 52], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 45], [10 - 11], [0 - 7688], 0, [38 - 52], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 45], [10 - 11], [0 - 7688], 0, [38 - 52], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 45], [10 - 11], [0 - 7688], 0, [38 - 52], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 45], [10 - 11], [0 - 7688], 0, [38 - 52], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 45], [10 - 11], [0 - 7688], 0, [38 - 52], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 45], [10 - 11], [0 - 7688], 0, [38 - 52], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 45], [10 - 11], [0 - 7688], 0, [38 - 52], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 45], [10 - 11], [0 - 7688], 0, [38 - 52], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 45], [10 - 11], [0 - 7688], 0, [38 - 52], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 45], [10 - 11], [0 - 7688], 0, [38 - 52], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 45], [10 - 11], [0 - 7688], 0, [38 - 52], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 45], [10 - 11], [0 - 7688], 0, [38 - 52], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 45], [10 - 11], [0 - 7688], 0, [38 - 52], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 45], [10 - 11], [0 - 7688], 0, [38 - 52], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 45], [10 - 11], [0 - 7688], 0, [38 - 52], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 45], [10 - 11], [0 - 7688], 0, [38 - 52], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 45], [10 - 11], [0 - 7688], 0, [38 - 52], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 45], [10 - 11], [0 - 7688], 0, [38 - 52], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[27 - 45], [10 - 11], [0 - 7688], 0, [38 - 52], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[34 - 44], 13, 0, 0, [44 - 50], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[34 - 44], 13, 0, 0, [44 - 50], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[34 - 44], 13, 0, 0, [44 - 50], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[34 - 44], 13, 0, 0, [44 - 50], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[34 - 44], 13, 0, 0, [44 - 50], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[34 - 44], 13, 0, 0, [44 - 50], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[34 - 44], 13, 0, 0, [44 - 50], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
