age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[26 - 49], [4 - 12], 0, 0, [30 - 65], Self-emp-not-inc, Non-US, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[30 - 42], [6 - 10], 0, 0, [10 - 40], Private, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
[30 - 42], [6 - 10], 0, 0, [10 - 40], Private, United-States, Female, White, Wife, Other-service, <=50K, Married-AF-spouse
[30 - 42], [6 - 10], 0, 0, [10 - 40], Private, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
[30 - 42], [6 - 10], 0, 0, [10 - 40], Private, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
[30 - 42], [6 - 10], 0, 0, [10 - 40], Private, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
[30 - 42], [6 - 10], 0, 0, [10 - 40], Private, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
[30 - 42], [6 - 10], 0, 0, [10 - 40], Private, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
[30 - 42], [6 - 10], 0, 0, [10 - 40], Private, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
[30 - 42], [6 - 10], 0, 0, [10 - 40], Private, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
[30 - 42], [6 - 10], 0, 0, [10 - 40], Private, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
[30 - 42], [6 - 10], 0, 0, [10 - 40], Private, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
[30 - 42], [6 - 10], 0, 0, [10 - 40], Private, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
[30 - 42], [6 - 10], 0, 0, [10 - 40], Private, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
[30 - 42], [6 - 10], 0, 0, [10 - 40], Private, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
[30 - 42], [6 - 10], 0, 0, [10 - 40], Private, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
[46 - 62], 14, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[46 - 62], 14, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[46 - 62], 14, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[46 - 62], 14, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[46 - 62], 14, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[46 - 62], 14, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[46 - 62], 14, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[46 - 62], 14, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[46 - 62], 14, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[46 - 62], 14, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[46 - 62], 14, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[46 - 62], 14, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[46 - 62], 14, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[46 - 62], 14, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[46 - 62], 14, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[41 - 52], [11 - 13], 0, 0, [40 - 58], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[41 - 52], [11 - 13], 0, 0, [40 - 58], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[41 - 52], [11 - 13], 0, 0, [40 - 58], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[41 - 52], [11 - 13], 0, 0, [40 - 58], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[41 - 52], [11 - 13], 0, 0, [40 - 58], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[41 - 52], [11 - 13], 0, 0, [40 - 58], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[41 - 52], [11 - 13], 0, 0, [40 - 58], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[41 - 52], [11 - 13], 0, 0, [40 - 58], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[41 - 52], [11 - 13], 0, 0, [40 - 58], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[41 - 52], [11 - 13], 0, 0, [40 - 58], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[41 - 52], [11 - 13], 0, 0, [40 - 58], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[41 - 52], [11 - 13], 0, 0, [40 - 58], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[41 - 52], [11 - 13], 0, 0, [40 - 58], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[41 - 52], [11 - 13], 0, 0, [40 - 58], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[41 - 52], [11 - 13], 0, 0, [40 - 58], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[26 - 67], [13 - 15], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Divorced
[26 - 67], [13 - 15], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Divorced
[26 - 67], [13 - 15], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Divorced
[26 - 67], [13 - 15], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Never-married
[26 - 67], [13 - 15], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Divorced
[26 - 67], [13 - 15], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Never-married
[26 - 67], [13 - 15], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Separated
[26 - 67], [13 - 15], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Never-married
[26 - 67], [13 - 15], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Divorced
[26 - 67], [13 - 15], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Widowed
[26 - 67], [13 - 15], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Never-married
[26 - 67], [13 - 15], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Never-married
[26 - 67], [13 - 15], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Separated
[26 - 67], [13 - 15], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Never-married
[26 - 67], [13 - 15], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Divorced
[19 - 27], [9 - 10], [0 - 4416], 0, [42 - 60], Private, United-States, Male, White, Not-in-family, Sales, <=50K, Married-spouse-absent
[19 - 27], [9 - 10], [0 - 4416], 0, [42 - 60], Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
[19 - 27], [9 - 10], [0 - 4416], 0, [42 - 60], Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
[19 - 27], [9 - 10], [0 - 4416], 0, [42 - 60], Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
[19 - 27], [9 - 10], [0 - 4416], 0, [42 - 60], Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
[19 - 27], [9 - 10], [0 - 4416], 0, [42 - 60], Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
[19 - 27], [9 - 10], [0 - 4416], 0, [42 - 60], Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
[19 - 27], [9 - 10], [0 - 4416], 0, [42 - 60], Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
[19 - 27], [9 - 10], [0 - 4416], 0, [42 - 60], Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
[19 - 27], [9 - 10], [0 - 4416], 0, [42 - 60], Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
[19 - 27], [9 - 10], [0 - 4416], 0, [42 - 60], Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
[19 - 27], [9 - 10], [0 - 4416], 0, [42 - 60], Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
[19 - 27], [9 - 10], [0 - 4416], 0, [42 - 60], Private, United-States, Male, White, Not-in-family, Sales, <=50K, Married-spouse-absent
[19 - 27], [9 - 10], [0 - 4416], 0, [42 - 60], Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
[19 - 27], [9 - 10], [0 - 4416], 0, [42 - 60], Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
[27 - 28], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[27 - 28], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[27 - 28], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[27 - 28], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[27 - 28], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[27 - 28], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[27 - 28], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[27 - 28], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[27 - 28], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[27 - 28], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[27 - 28], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[27 - 28], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[27 - 28], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[27 - 28], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[27 - 28], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[47 - 60], [9 - 10], 0, 0, [40 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[47 - 60], [9 - 10], 0, 0, [40 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[47 - 60], [9 - 10], 0, 0, [40 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[47 - 60], [9 - 10], 0, 0, [40 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[47 - 60], [9 - 10], 0, 0, [40 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[47 - 60], [9 - 10], 0, 0, [40 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[47 - 60], [9 - 10], 0, 0, [40 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[47 - 60], [9 - 10], 0, 0, [40 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[47 - 60], [9 - 10], 0, 0, [40 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[47 - 60], [9 - 10], 0, 0, [40 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[47 - 60], [9 - 10], 0, 0, [40 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[47 - 60], [9 - 10], 0, 0, [40 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[47 - 60], [9 - 10], 0, 0, [40 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[47 - 60], [9 - 10], 0, 0, [40 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[47 - 60], [9 - 10], 0, 0, [40 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[22 - 36], [12 - 14], 0, 0, [15 - 40], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[22 - 36], [12 - 14], 0, 0, [15 - 40], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[22 - 36], [12 - 14], 0, 0, [15 - 40], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[22 - 36], [12 - 14], 0, 0, [15 - 40], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[22 - 36], [12 - 14], 0, 0, [15 - 40], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[22 - 36], [12 - 14], 0, 0, [15 - 40], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[22 - 36], [12 - 14], 0, 0, [15 - 40], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[22 - 36], [12 - 14], 0, 0, [15 - 40], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[22 - 36], [12 - 14], 0, 0, [15 - 40], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[22 - 36], [12 - 14], 0, 0, [15 - 40], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[22 - 36], [12 - 14], 0, 0, [15 - 40], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[22 - 36], [12 - 14], 0, 0, [15 - 40], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[22 - 36], [12 - 14], 0, 0, [15 - 40], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[22 - 36], [12 - 14], 0, 0, [15 - 40], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[22 - 36], [12 - 14], 0, 0, [15 - 40], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[33 - 50], 9, 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
[33 - 50], 9, 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
[33 - 50], 9, 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
[33 - 50], 9, 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
[33 - 50], 9, 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
[33 - 50], 9, 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
[33 - 50], 9, 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Separated
[33 - 50], 9, 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Never-married
[33 - 50], 9, 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
[33 - 50], 9, 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Separated
[33 - 50], 9, 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Widowed
[33 - 50], 9, 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
[33 - 50], 9, 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
[33 - 50], 9, 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Divorced
[33 - 50], 9, 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Sales, <=50K, Widowed
[26 - 47], [9 - 10], 0, 0, [15 - 40], Federal-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
[26 - 47], [9 - 10], 0, 0, [15 - 40], Federal-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[26 - 47], [9 - 10], 0, 0, [15 - 40], Federal-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[26 - 47], [9 - 10], 0, 0, [15 - 40], Federal-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[26 - 47], [9 - 10], 0, 0, [15 - 40], Federal-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[26 - 47], [9 - 10], 0, 0, [15 - 40], Federal-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[26 - 47], [9 - 10], 0, 0, [15 - 40], Federal-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
[26 - 47], [9 - 10], 0, 0, [15 - 40], Federal-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
[26 - 47], [9 - 10], 0, 0, [15 - 40], Federal-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[26 - 47], [9 - 10], 0, 0, [15 - 40], Federal-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[26 - 47], [9 - 10], 0, 0, [15 - 40], Federal-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
[26 - 47], [9 - 10], 0, 0, [15 - 40], Federal-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
[26 - 47], [9 - 10], 0, 0, [15 - 40], Federal-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Separated
[26 - 47], [9 - 10], 0, 0, [15 - 40], Federal-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[26 - 47], [9 - 10], 0, 0, [15 - 40], Federal-gov, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Separated
[29 - 49], [9 - 12], 0, 0, [35 - 40], State-gov, United-States, Male, White, Husband, Technical, >50K, Married-civ-spouse
[29 - 49], [9 - 12], 0, 0, [35 - 40], State-gov, United-States, Male, White, Husband, Technical, >50K, Married-civ-spouse
