age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Separated
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Separated
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Married-spouse-absent
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Married-spouse-absent
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Widowed
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Separated
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Widowed
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Married-spouse-absent
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Widowed
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Widowed
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Widowed
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Widowed
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Separated
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Widowed
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Separated
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Separated
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Married-spouse-absent
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Separated
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Never-married
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Divorced
[19 - 69], [2 - 12], [0 - 6497], [0 - 1726], [30 - 65], Private, United-States, Male, White, Unmarried, Technical, <=50K, Separated
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[20 - 57], [7 - 9], 0, 0, [40 - 52], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
