age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[64 - 66], 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
[35 - 47], [6 - 7], [0 - 3674], 0, 40, Private, United-States, Male, Black, Not-in-family, Transport-moving, <=50K, Separated
[35 - 47], [6 - 7], [0 - 3674], 0, 40, Private, United-States, Male, Black, Not-in-family, Transport-moving, <=50K, Never-married
[35 - 47], [6 - 7], [0 - 3674], 0, 40, Private, United-States, Male, Black, Not-in-family, Transport-moving, <=50K, Never-married
41, 9, 0, 0, [38 - 40], Private, United-States, Female, Black, Unmarried, Sales, <=50K, Divorced
41, 9, 0, 0, [38 - 40], Private, United-States, Female, Black, Unmarried, Sales, <=50K, Divorced
41, 9, 0, 0, [38 - 40], Private, United-States, Female, Black, Unmarried, Sales, <=50K, Never-married
[25 - 26], 10, 0, 0, [40 - 42], Private, United-States, Male, White, Not-in-family, Adm-clerical, <=50K, Never-married
[25 - 26], 10, 0, 0, [40 - 42], Private, United-States, Male, White, Not-in-family, Adm-clerical, <=50K, Never-married
[25 - 26], 10, 0, 0, [40 - 42], Private, United-States, Male, White, Not-in-family, Adm-clerical, <=50K, Never-married
[20 - 33], [9 - 10], 0, 0, [32 - 40], Private, United-States, *, Other, Other-relative, Technical, <=50K, Divorced
[20 - 33], [9 - 10], 0, 0, [32 - 40], Private, United-States, *, Other, Other-relative, Technical, <=50K, Divorced
[20 - 33], [9 - 10], 0, 0, [32 - 40], Private, United-States, *, Other, Other-relative, Technical, <=50K, Never-married
[26 - 28], [13 - 15], 0, 0, 55, Private, United-States, Male, White, Not-in-family, Prof-specialty, >50K, Never-married
[26 - 28], [13 - 15], 0, 0, 55, Private, United-States, Male, White, Not-in-family, Prof-specialty, >50K, Never-married
[26 - 28], [13 - 15], 0, 0, 55, Private, United-States, Male, White, Not-in-family, Prof-specialty, >50K, Never-married
[59 - 62], 9, 0, 0, 40, State-gov, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[59 - 62], 9, 0, 0, 40, State-gov, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[59 - 62], 9, 0, 0, 40, State-gov, United-States, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[40 - 43], 10, 0, 0, [38 - 40], State-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[40 - 43], 10, 0, 0, [38 - 40], State-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[40 - 43], 10, 0, 0, [38 - 40], State-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[29 - 41], 13, 0, 0, 50, Private, Non-US, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[29 - 41], 13, 0, 0, 50, Private, Non-US, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[29 - 41], 13, 0, 0, 50, Private, Non-US, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[38 - 50], 14, 0, 0, [60 - 70], Local-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[38 - 50], 14, 0, 0, [60 - 70], Local-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[38 - 50], 14, 0, 0, [60 - 70], Local-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
23, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Transport-moving, <=50K, Never-married
23, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Transport-moving, <=50K, Never-married
23, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Transport-moving, <=50K, Never-married
40, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
40, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
40, 13, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[41 - 48], [9 - 11], 0, 0, [15 - 20], Self-emp-not-inc, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
[41 - 48], [9 - 11], 0, 0, [15 - 20], Self-emp-not-inc, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
[41 - 48], [9 - 11], 0, 0, [15 - 20], Self-emp-not-inc, United-States, Female, White, Wife, Other-service, <=50K, Married-civ-spouse
[24 - 39], [12 - 13], 0, 0, [50 - 52], State-gov, United-States, Male, White, Husband, Protective-serv, <=50K, Married-civ-spouse
[24 - 39], [12 - 13], 0, 0, [50 - 52], State-gov, United-States, Male, White, Husband, Protective-serv, <=50K, Married-civ-spouse
[24 - 39], [12 - 13], 0, 0, [50 - 52], State-gov, United-States, Male, White, Husband, Protective-serv, <=50K, Married-civ-spouse
[35 - 41], [9 - 10], 0, [1408 - 1741], 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[35 - 41], [9 - 10], 0, [1408 - 1741], 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[35 - 41], [9 - 10], 0, [1408 - 1741], 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[58 - 59], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[58 - 59], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[58 - 59], 9, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[32 - 34], 9, 0, 0, [34 - 35], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[32 - 34], 9, 0, 0, [34 - 35], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[32 - 34], 9, 0, 0, [34 - 35], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[40 - 41], [11 - 13], 0, [1848 - 1977], [42 - 60], Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
[40 - 41], [11 - 13], 0, [1848 - 1977], [42 - 60], Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
[40 - 41], [11 - 13], 0, [1848 - 1977], [42 - 60], Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
[41 - 43], [14 - 15], 0, 0, [40 - 45], Private, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[41 - 43], [14 - 15], 0, 0, [40 - 45], Private, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[41 - 43], [14 - 15], 0, 0, [40 - 45], Private, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[33 - 42], 13, 0, 0, [30 - 40], Private, United-States, Female, Black, Wife, Adm-clerical, <=50K, Married-civ-spouse
[33 - 42], 13, 0, 0, [30 - 40], Private, United-States, Female, Black, Wife, Adm-clerical, <=50K, Married-civ-spouse
[33 - 42], 13, 0, 0, [30 - 40], Private, United-States, Female, Black, Wife, Adm-clerical, <=50K, Married-civ-spouse
[46 - 59], [5 - 6], 0, 0, [30 - 40], Local-gov, United-States, Female, Black, Unmarried, Other-service, <=50K, Widowed
[46 - 59], [5 - 6], 0, 0, [30 - 40], Local-gov, United-States, Female, Black, Unmarried, Other-service, <=50K, Separated
[46 - 59], [5 - 6], 0, 0, [30 - 40], Local-gov, United-States, Female, Black, Unmarried, Other-service, <=50K, Separated
[19 - 21], [9 - 10], 0, 0, 40, Local-gov, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
[19 - 21], [9 - 10], 0, 0, 40, Local-gov, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
[19 - 21], [9 - 10], 0, 0, 40, Local-gov, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
[53 - 58], [9 - 10], 0, 0, [20 - 30], Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Never-married
[53 - 58], [9 - 10], 0, 0, [20 - 30], Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Divorced
[53 - 58], [9 - 10], 0, 0, [20 - 30], Private, United-States, Male, White, Not-in-family, Transport-moving, <=50K, Separated
[42 - 50], 9, 0, 0, [40 - 60], Self-emp-not-inc, Non-US, Male, Asian-Pac-Islander, Husband, Other, *, Married-civ-spouse
[42 - 50], 9, 0, 0, [40 - 60], Self-emp-not-inc, Non-US, Male, Asian-Pac-Islander, Husband, Other, *, Married-civ-spouse
[42 - 50], 9, 0, 0, [40 - 60], Self-emp-not-inc, Non-US, Male, Asian-Pac-Islander, Husband, Other, *, Married-civ-spouse
[19 - 20], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[19 - 20], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[19 - 20], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[31 - 32], 9, 0, 0, 30, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Separated
[31 - 32], 9, 0, 0, 30, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[31 - 32], 9, 0, 0, 30, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[45 - 51], 11, 0, 0, [43 - 45], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Widowed
[45 - 51], 11, 0, 0, [43 - 45], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
[45 - 51], 11, 0, 0, [43 - 45], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
[50 - 56], [4 - 6], 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[50 - 56], [4 - 6], 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[50 - 56], [4 - 6], 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[30 - 36], 13, 0, 0, 40, Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Divorced
[30 - 36], 13, 0, 0, 40, Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[30 - 36], 13, 0, 0, 40, Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[44 - 45], 9, 0, 0, 60, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[44 - 45], 9, 0, 0, 60, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[44 - 45], 9, 0, 0, 60, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[17 - 18], 7, 0, 0, 12, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 18], 7, 0, 0, 12, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 18], 7, 0, 0, 12, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[58 - 59], 10, [0 - 4064], 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[58 - 59], 10, [0 - 4064], 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[58 - 59], 10, [0 - 4064], 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[25 - 26], 7, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[25 - 26], 7, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[25 - 26], 7, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[33 - 50], [9 - 13], [0 - 7688], 0, [50 - 84], Self-emp-inc, Non-US, Male, Asian-Pac-Islander, Husband, Exec-managerial, >50K, Married-civ-spouse
[33 - 50], [9 - 13], [0 - 7688], 0, [50 - 84], Self-emp-inc, Non-US, Male, Asian-Pac-Islander, Husband, Exec-managerial, >50K, Married-civ-spouse
[33 - 50], [9 - 13], [0 - 7688], 0, [50 - 84], Self-emp-inc, Non-US, Male, Asian-Pac-Islander, Husband, Exec-managerial, >50K, Married-civ-spouse
[64 - 65], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[64 - 65], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[64 - 65], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 34], 13, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[32 - 34], 13, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[32 - 34], 13, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[33 - 49], 9, 0, 0, 40, Private, United-States, Female, White, Wife, Craft-repair, >50K, Married-civ-spouse
[33 - 49], 9, 0, 0, 40, Private, United-States, Female, White, Wife, Craft-repair, >50K, Married-civ-spouse
[33 - 49], 9, 0, 0, 40, Private, United-States, Female, White, Wife, Craft-repair, >50K, Married-civ-spouse
[58 - 62], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[58 - 62], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[58 - 62], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
17, [5 - 6], [0 - 1055], 0, [24 - 25], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
17, [5 - 6], [0 - 1055], 0, [24 - 25], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
17, [5 - 6], [0 - 1055], 0, [24 - 25], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[38 - 50], [13 - 14], [0 - 2407], 0, [90 - 99], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[38 - 50], [13 - 14], [0 - 2407], 0, [90 - 99], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[38 - 50], [13 - 14], [0 - 2407], 0, [90 - 99], Self-emp-not-inc, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[25 - 27], [13 - 14], 0, 0, 35, Local-gov, United-States, Male, White, Own-child, Prof-specialty, <=50K, Never-married
[25 - 27], [13 - 14], 0, 0, 35, Local-gov, United-States, Male, White, Own-child, Prof-specialty, <=50K, Never-married
[25 - 27], [13 - 14], 0, 0, 35, Local-gov, United-States, Male, White, Own-child, Prof-specialty, <=50K, Never-married
[30 - 32], [9 - 10], 0, 0, 40, Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Divorced
[30 - 32], [9 - 10], 0, 0, 40, Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Divorced
[30 - 32], [9 - 10], 0, 0, 40, Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[43 - 44], 9, 0, 0, 40, Private, United-States, Male, Black, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[43 - 44], 9, 0, 0, 40, Private, United-States, Male, Black, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[43 - 44], 9, 0, 0, 40, Private, United-States, Male, Black, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[44 - 47], 10, [7298 - 7688], 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[44 - 47], 10, [7298 - 7688], 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[44 - 47], 10, [7298 - 7688], 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 35], 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
[34 - 35], 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
[34 - 35], 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
[23 - 31], [9 - 10], [0 - 7298], 0, [40 - 48], Private, United-States, Female, White, Wife, Machine-op-inspct, >50K, Married-civ-spouse
[23 - 31], [9 - 10], [0 - 7298], 0, [40 - 48], Private, United-States, Female, White, Wife, Machine-op-inspct, >50K, Married-civ-spouse
[23 - 31], [9 - 10], [0 - 7298], 0, [40 - 48], Private, United-States, Female, White, Wife, Machine-op-inspct, >50K, Married-civ-spouse
[22 - 25], [11 - 15], 0, 0, [8 - 36], Private, Non-US, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[22 - 25], [11 - 15], 0, 0, [8 - 36], Private, Non-US, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[22 - 25], [11 - 15], 0, 0, [8 - 36], Private, Non-US, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[42 - 43], 10, [0 - 5178], 0, 40, Local-gov, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[42 - 43], 10, [0 - 5178], 0, 40, Local-gov, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[42 - 43], 10, [0 - 5178], 0, 40, Local-gov, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[34 - 38], [10 - 12], 0, 0, [40 - 45], Private, United-States, Female, Black, Unmarried, Sales, <=50K, Divorced
[34 - 38], [10 - 12], 0, 0, [40 - 45], Private, United-States, Female, Black, Unmarried, Sales, <=50K, Never-married
[34 - 38], [10 - 12], 0, 0, [40 - 45], Private, United-States, Female, Black, Unmarried, Sales, <=50K, Divorced
[57 - 60], [13 - 14], 0, 0, [40 - 42], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
[57 - 60], [13 - 14], 0, 0, [40 - 42], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Widowed
[57 - 60], [13 - 14], 0, 0, [40 - 42], Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Married-spouse-absent
21, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
21, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
21, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
[38 - 57], [13 - 14], [0 - 15024], 0, [40 - 50], Federal-gov, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[38 - 57], [13 - 14], [0 - 15024], 0, [40 - 50], Federal-gov, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[38 - 57], [13 - 14], [0 - 15024], 0, [40 - 50], Federal-gov, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
