age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[24 - 50], [12 - 13], [0 - 3325], 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[24 - 50], [12 - 13], [0 - 3325], 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[24 - 50], [12 - 13], [0 - 3325], 0, [30 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[18 - 24], 9, 0, 0, [12 - 37], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[24 - 50], 13, 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Married-spouse-absent
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Married-spouse-absent
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Separated
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
[43 - 60], 10, 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Never-married
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Divorced
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Never-married
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Never-married
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Never-married
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Never-married
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Never-married
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Never-married
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Separated
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Never-married
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Never-married
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Never-married
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Separated
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Never-married
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Never-married
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Never-married
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Divorced
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Never-married
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Separated
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Separated
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Separated
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Never-married
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Never-married
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Divorced
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Never-married
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Separated
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Never-married
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Never-married
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Married-spouse-absent
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Never-married
[24 - 59], [7 - 10], [0 - 3325], 0, [40 - 60], Private, United-States, Male, Black, Not-in-family, Craft-repair, <=50K, Never-married
[37 - 61], [9 - 10], [0 - 9386], 0, [40 - 50], Federal-gov, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[37 - 61], [9 - 10], [0 - 9386], 0, [40 - 50], Federal-gov, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[37 - 61], [9 - 10], [0 - 9386], 0, [40 - 50], Federal-gov, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[37 - 61], [9 - 10], [0 - 9386], 0, [40 - 50], Federal-gov, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[37 - 61], [9 - 10], [0 - 9386], 0, [40 - 50], Federal-gov, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[37 - 61], [9 - 10], [0 - 9386], 0, [40 - 50], Federal-gov, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[37 - 61], [9 - 10], [0 - 9386], 0, [40 - 50], Federal-gov, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[37 - 61], [9 - 10], [0 - 9386], 0, [40 - 50], Federal-gov, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[37 - 61], [9 - 10], [0 - 9386], 0, [40 - 50], Federal-gov, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[37 - 61], [9 - 10], [0 - 9386], 0, [40 - 50], Federal-gov, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[37 - 61], [9 - 10], [0 - 9386], 0, [40 - 50], Federal-gov, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[37 - 61], [9 - 10], [0 - 9386], 0, [40 - 50], Federal-gov, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[37 - 61], [9 - 10], [0 - 9386], 0, [40 - 50], Federal-gov, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[37 - 61], [9 - 10], [0 - 9386], 0, [40 - 50], Federal-gov, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[37 - 61], [9 - 10], [0 - 9386], 0, [40 - 50], Federal-gov, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[37 - 61], [9 - 10], [0 - 9386], 0, [40 - 50], Federal-gov, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[37 - 61], [9 - 10], [0 - 9386], 0, [40 - 50], Federal-gov, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[37 - 61], [9 - 10], [0 - 9386], 0, [40 - 50], Federal-gov, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[37 - 61], [9 - 10], [0 - 9386], 0, [40 - 50], Federal-gov, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[37 - 61], [9 - 10], [0 - 9386], 0, [40 - 50], Federal-gov, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
