age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[29 - 61], [8 - 10], 0, 0, [30 - 80], Self-emp-not-inc, Non-US, Male, Asian-Pac-Islander, Husband, *, *, Married-civ-spouse
[29 - 61], [8 - 10], 0, 0, [30 - 80], Self-emp-not-inc, Non-US, Male, Asian-Pac-Islander, Husband, *, *, Married-civ-spouse
[29 - 61], [8 - 10], 0, 0, [30 - 80], Self-emp-not-inc, Non-US, Male, Asian-Pac-Islander, Husband, *, *, Married-civ-spouse
[29 - 61], [8 - 10], 0, 0, [30 - 80], Self-emp-not-inc, Non-US, Male, Asian-Pac-Islander, Husband, *, *, Married-civ-spouse
[29 - 61], [8 - 10], 0, 0, [30 - 80], Self-emp-not-inc, Non-US, Male, Asian-Pac-Islander, Husband, *, *, Married-civ-spouse
[29 - 61], [8 - 10], 0, 0, [30 - 80], Self-emp-not-inc, Non-US, Male, Asian-Pac-Islander, Husband, *, *, Married-civ-spouse
[29 - 61], [8 - 10], 0, 0, [30 - 80], Self-emp-not-inc, Non-US, Male, Asian-Pac-Islander, Husband, *, *, Married-civ-spouse
[29 - 61], [8 - 10], 0, 0, [30 - 80], Self-emp-not-inc, Non-US, Male, Asian-Pac-Islander, Husband, *, *, Married-civ-spouse
[29 - 61], [8 - 10], 0, 0, [30 - 80], Self-emp-not-inc, Non-US, Male, Asian-Pac-Islander, Husband, *, *, Married-civ-spouse
[18 - 23], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[18 - 23], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[45 - 54], [10 - 12], 0, 0, [40 - 45], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Widowed
[45 - 54], [10 - 12], 0, 0, [40 - 45], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
[45 - 54], [10 - 12], 0, 0, [40 - 45], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
[45 - 54], [10 - 12], 0, 0, [40 - 45], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Widowed
[45 - 54], [10 - 12], 0, 0, [40 - 45], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
[45 - 54], [10 - 12], 0, 0, [40 - 45], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
[45 - 54], [10 - 12], 0, 0, [40 - 45], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
[45 - 54], [10 - 12], 0, 0, [40 - 45], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
[45 - 54], [10 - 12], 0, 0, [40 - 45], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
[45 - 54], [10 - 12], 0, 0, [40 - 45], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
[45 - 54], [10 - 12], 0, 0, [40 - 45], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
[40 - 56], [4 - 7], 0, 0, [40 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[40 - 56], [4 - 7], 0, 0, [40 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[40 - 56], [4 - 7], 0, 0, [40 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[40 - 56], [4 - 7], 0, 0, [40 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[40 - 56], [4 - 7], 0, 0, [40 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[40 - 56], [4 - 7], 0, 0, [40 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[40 - 56], [4 - 7], 0, 0, [40 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[40 - 56], [4 - 7], 0, 0, [40 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Widowed
[40 - 56], [4 - 7], 0, 0, [40 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[40 - 56], [4 - 7], 0, 0, [40 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[40 - 56], [4 - 7], 0, 0, [40 - 50], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[23 - 36], 13, 0, 0, [37 - 40], Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Divorced
[23 - 36], 13, 0, 0, [37 - 40], Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[23 - 36], 13, 0, 0, [37 - 40], Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[23 - 36], 13, 0, 0, [37 - 40], Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[23 - 36], 13, 0, 0, [37 - 40], Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[23 - 36], 13, 0, 0, [37 - 40], Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[23 - 36], 13, 0, 0, [37 - 40], Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[23 - 36], 13, 0, 0, [37 - 40], Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[23 - 36], 13, 0, 0, [37 - 40], Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[23 - 36], 13, 0, 0, [37 - 40], Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Married-spouse-absent
[23 - 36], 13, 0, 0, [37 - 40], Private, United-States, Female, White, Own-child, Prof-specialty, <=50K, Never-married
[27 - 45], 9, 0, 0, [55 - 60], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[27 - 45], 9, 0, 0, [55 - 60], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[27 - 45], 9, 0, 0, [55 - 60], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[27 - 45], 9, 0, 0, [55 - 60], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[27 - 45], 9, 0, 0, [55 - 60], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[27 - 45], 9, 0, 0, [55 - 60], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[27 - 45], 9, 0, 0, [55 - 60], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[27 - 45], 9, 0, 0, [55 - 60], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[27 - 45], 9, 0, 0, [55 - 60], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[27 - 45], 9, 0, 0, [55 - 60], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[27 - 45], 9, 0, 0, [55 - 60], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[17 - 18], 7, [0 - 594], 0, [5 - 15], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 18], 7, [0 - 594], 0, [5 - 15], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 18], 7, [0 - 594], 0, [5 - 15], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 18], 7, [0 - 594], 0, [5 - 15], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 18], 7, [0 - 594], 0, [5 - 15], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 18], 7, [0 - 594], 0, [5 - 15], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 18], 7, [0 - 594], 0, [5 - 15], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 18], 7, [0 - 594], 0, [5 - 15], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 18], 7, [0 - 594], 0, [5 - 15], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 18], 7, [0 - 594], 0, [5 - 15], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 18], 7, [0 - 594], 0, [5 - 15], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[52 - 64], 10, [0 - 4064], 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[52 - 64], 10, [0 - 4064], 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[52 - 64], 10, [0 - 4064], 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[52 - 64], 10, [0 - 4064], 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[52 - 64], 10, [0 - 4064], 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[52 - 64], 10, [0 - 4064], 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[52 - 64], 10, [0 - 4064], 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[52 - 64], 10, [0 - 4064], 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[52 - 64], 10, [0 - 4064], 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[52 - 64], 10, [0 - 4064], 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[52 - 64], 10, [0 - 4064], 0, 40, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[24 - 31], 7, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[24 - 31], 7, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[24 - 31], 7, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[24 - 31], 7, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[24 - 31], 7, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[24 - 31], 7, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[24 - 31], 7, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[24 - 31], 7, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[24 - 31], 7, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[24 - 31], 7, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[24 - 31], 7, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[30 - 61], [9 - 16], [0 - 7688], [0 - 1977], [40 - 84], self, Non-US, Male, Asian-Pac-Islander, Husband, Exec-managerial, >50K, Married-civ-spouse
[30 - 61], [9 - 16], [0 - 7688], [0 - 1977], [40 - 84], self, Non-US, Male, Asian-Pac-Islander, Husband, Exec-managerial, >50K, Married-civ-spouse
[30 - 61], [9 - 16], [0 - 7688], [0 - 1977], [40 - 84], self, Non-US, Male, Asian-Pac-Islander, Husband, Exec-managerial, >50K, Married-civ-spouse
[30 - 61], [9 - 16], [0 - 7688], [0 - 1977], [40 - 84], self, Non-US, Male, Asian-Pac-Islander, Husband, Exec-managerial, >50K, Married-civ-spouse
[30 - 61], [9 - 16], [0 - 7688], [0 - 1977], [40 - 84], self, Non-US, Male, Asian-Pac-Islander, Husband, Exec-managerial, >50K, Married-civ-spouse
[30 - 61], [9 - 16], [0 - 7688], [0 - 1977], [40 - 84], self, Non-US, Male, Asian-Pac-Islander, Husband, Exec-managerial, >50K, Married-civ-spouse
[30 - 61], [9 - 16], [0 - 7688], [0 - 1977], [40 - 84], self, Non-US, Male, Asian-Pac-Islander, Husband, Exec-managerial, >50K, Married-civ-spouse
[30 - 61], [9 - 16], [0 - 7688], [0 - 1977], [40 - 84], self, Non-US, Male, Asian-Pac-Islander, Husband, Exec-managerial, >50K, Married-civ-spouse
[30 - 61], [9 - 16], [0 - 7688], [0 - 1977], [40 - 84], self, Non-US, Male, Asian-Pac-Islander, Husband, Exec-managerial, >50K, Married-civ-spouse
[30 - 61], [9 - 16], [0 - 7688], [0 - 1977], [40 - 84], self, Non-US, Male, Asian-Pac-Islander, Husband, Exec-managerial, >50K, Married-civ-spouse
[30 - 61], [9 - 16], [0 - 7688], [0 - 1977], [40 - 84], self, Non-US, Male, Asian-Pac-Islander, Husband, Exec-managerial, >50K, Married-civ-spouse
[54 - 65], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[54 - 65], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[54 - 65], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[54 - 65], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[54 - 65], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[54 - 65], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[54 - 65], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[54 - 65], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[54 - 65], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[54 - 65], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[54 - 65], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[29 - 44], 13, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[29 - 44], 13, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[29 - 44], 13, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[29 - 44], 13, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[29 - 44], 13, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[29 - 44], 13, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[29 - 44], 13, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
[29 - 44], 13, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[29 - 44], 13, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[29 - 44], 13, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[29 - 44], 13, 0, 0, 45, Private, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[33 - 57], [9 - 13], [0 - 9386], 0, [30 - 40], Private, United-States, Female, White, Wife, Technical, >50K, Married-civ-spouse
[33 - 57], [9 - 13], [0 - 9386], 0, [30 - 40], Private, United-States, Female, White, Wife, Technical, >50K, Married-civ-spouse
[33 - 57], [9 - 13], [0 - 9386], 0, [30 - 40], Private, United-States, Female, White, Wife, Technical, >50K, Married-civ-spouse
[33 - 57], [9 - 13], [0 - 9386], 0, [30 - 40], Private, United-States, Female, White, Wife, Technical, >50K, Married-civ-spouse
[33 - 57], [9 - 13], [0 - 9386], 0, [30 - 40], Private, United-States, Female, White, Wife, Technical, >50K, Married-civ-spouse
[33 - 57], [9 - 13], [0 - 9386], 0, [30 - 40], Private, United-States, Female, White, Wife, Technical, >50K, Married-civ-spouse
[33 - 57], [9 - 13], [0 - 9386], 0, [30 - 40], Private, United-States, Female, White, Wife, Technical, >50K, Married-civ-spouse
[33 - 57], [9 - 13], [0 - 9386], 0, [30 - 40], Private, United-States, Female, White, Wife, Technical, >50K, Married-civ-spouse
[33 - 57], [9 - 13], [0 - 9386], 0, [30 - 40], Private, United-States, Female, White, Wife, Technical, >50K, Married-civ-spouse
[33 - 57], [9 - 13], [0 - 9386], 0, [30 - 40], Private, United-States, Female, White, Wife, Technical, >50K, Married-civ-spouse
[33 - 57], [9 - 13], [0 - 9386], 0, [30 - 40], Private, United-States, Female, White, Wife, Technical, >50K, Married-civ-spouse
[17 - 18], [5 - 6], [0 - 1055], 0, [18 - 25], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 18], [5 - 6], [0 - 1055], 0, [18 - 25], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 18], [5 - 6], [0 - 1055], 0, [18 - 25], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 18], [5 - 6], [0 - 1055], 0, [18 - 25], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 18], [5 - 6], [0 - 1055], 0, [18 - 25], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 18], [5 - 6], [0 - 1055], 0, [18 - 25], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 18], [5 - 6], [0 - 1055], 0, [18 - 25], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 18], [5 - 6], [0 - 1055], 0, [18 - 25], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 18], [5 - 6], [0 - 1055], 0, [18 - 25], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 18], [5 - 6], [0 - 1055], 0, [18 - 25], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
