age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[21 - 37], 10, [0 - 2829], 0, [38 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[21 - 37], 10, [0 - 2829], 0, [38 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[21 - 37], 10, [0 - 2829], 0, [38 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[21 - 37], 10, [0 - 2829], 0, [38 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[21 - 37], 10, [0 - 2829], 0, [38 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[21 - 37], 10, [0 - 2829], 0, [38 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[21 - 37], 10, [0 - 2829], 0, [38 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[21 - 37], 10, [0 - 2829], 0, [38 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[21 - 37], 10, [0 - 2829], 0, [38 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[21 - 37], 10, [0 - 2829], 0, [38 - 40], Private, United-States, Male, White, Husband, Adm-clerical, <=50K, Married-civ-spouse
[26 - 36], 13, 0, 0, [38 - 40], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[26 - 36], 13, 0, 0, [38 - 40], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[26 - 36], 13, 0, 0, [38 - 40], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[26 - 36], 13, 0, 0, [38 - 40], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[26 - 36], 13, 0, 0, [38 - 40], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[26 - 36], 13, 0, 0, [38 - 40], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[26 - 36], 13, 0, 0, [38 - 40], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[26 - 36], 13, 0, 0, [38 - 40], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[26 - 36], 13, 0, 0, [38 - 40], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[26 - 36], 13, 0, 0, [38 - 40], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[26 - 36], 13, 0, 0, [38 - 40], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[26 - 36], 13, 0, 0, [38 - 40], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[26 - 36], 13, 0, 0, [38 - 40], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[26 - 36], 13, 0, 0, [38 - 40], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Divorced
[26 - 36], 13, 0, 0, [38 - 40], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[26 - 36], 13, 0, 0, [38 - 40], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[26 - 36], 13, 0, 0, [38 - 40], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[26 - 36], 13, 0, 0, [38 - 40], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[26 - 36], 13, 0, 0, [38 - 40], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[45 - 51], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[45 - 51], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[45 - 51], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
[45 - 51], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[45 - 51], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[45 - 51], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[45 - 51], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[45 - 51], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[45 - 51], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[45 - 51], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[45 - 51], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[45 - 51], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[45 - 51], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[45 - 51], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[45 - 51], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[45 - 51], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[45 - 51], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[45 - 51], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[45 - 51], 9, 0, 0, [28 - 40], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[40 - 56], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 56], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 56], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 56], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 56], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 56], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 56], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 56], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 56], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 56], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 56], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 56], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 56], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 56], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 56], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 56], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 56], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 56], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 56], 10, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[19 - 52], [3 - 10], 0, 0, [25 - 55], Private, Non-US, Male, White, Other-relative, Technical, <=50K, Never-married
[19 - 52], [3 - 10], 0, 0, [25 - 55], Private, Non-US, Male, White, Other-relative, Technical, <=50K, Never-married
[19 - 52], [3 - 10], 0, 0, [25 - 55], Private, Non-US, Male, White, Other-relative, Technical, <=50K, Married-spouse-absent
[19 - 52], [3 - 10], 0, 0, [25 - 55], Private, Non-US, Male, White, Other-relative, Technical, <=50K, Married-spouse-absent
[19 - 52], [3 - 10], 0, 0, [25 - 55], Private, Non-US, Male, White, Other-relative, Technical, <=50K, Married-civ-spouse
[19 - 52], [3 - 10], 0, 0, [25 - 55], Private, Non-US, Male, White, Other-relative, Technical, <=50K, Married-spouse-absent
[19 - 52], [3 - 10], 0, 0, [25 - 55], Private, Non-US, Male, White, Other-relative, Technical, <=50K, Married-civ-spouse
[19 - 52], [3 - 10], 0, 0, [25 - 55], Private, Non-US, Male, White, Other-relative, Technical, <=50K, Never-married
[19 - 52], [3 - 10], 0, 0, [25 - 55], Private, Non-US, Male, White, Other-relative, Technical, <=50K, Never-married
[19 - 52], [3 - 10], 0, 0, [25 - 55], Private, Non-US, Male, White, Other-relative, Technical, <=50K, Married-civ-spouse
[19 - 52], [3 - 10], 0, 0, [25 - 55], Private, Non-US, Male, White, Other-relative, Technical, <=50K, Never-married
[19 - 52], [3 - 10], 0, 0, [25 - 55], Private, Non-US, Male, White, Other-relative, Technical, <=50K, Never-married
[19 - 52], [3 - 10], 0, 0, [25 - 55], Private, Non-US, Male, White, Other-relative, Technical, <=50K, Married-spouse-absent
[19 - 52], [3 - 10], 0, 0, [25 - 55], Private, Non-US, Male, White, Other-relative, Technical, <=50K, Never-married
[19 - 52], [3 - 10], 0, 0, [25 - 55], Private, Non-US, Male, White, Other-relative, Technical, <=50K, Never-married
[19 - 52], [3 - 10], 0, 0, [25 - 55], Private, Non-US, Male, White, Other-relative, Technical, <=50K, Never-married
[19 - 52], [3 - 10], 0, 0, [25 - 55], Private, Non-US, Male, White, Other-relative, Technical, <=50K, Married-spouse-absent
[19 - 52], [3 - 10], 0, 0, [25 - 55], Private, Non-US, Male, White, Other-relative, Technical, <=50K, Never-married
[19 - 52], [3 - 10], 0, 0, [25 - 55], Private, Non-US, Male, White, Other-relative, Technical, <=50K, Never-married
[23 - 60], [9 - 13], 0, 0, [30 - 60], Private, United-States, Male, Amer-Indian-Eskimo, Husband, Technical, <=50K, Married-civ-spouse
[23 - 60], [9 - 13], 0, 0, [30 - 60], Private, United-States, Male, Amer-Indian-Eskimo, Husband, Technical, <=50K, Married-civ-spouse
[23 - 60], [9 - 13], 0, 0, [30 - 60], Private, United-States, Male, Amer-Indian-Eskimo, Husband, Technical, <=50K, Married-civ-spouse
[23 - 60], [9 - 13], 0, 0, [30 - 60], Private, United-States, Male, Amer-Indian-Eskimo, Husband, Technical, <=50K, Married-civ-spouse
[23 - 60], [9 - 13], 0, 0, [30 - 60], Private, United-States, Male, Amer-Indian-Eskimo, Husband, Technical, <=50K, Married-civ-spouse
[23 - 60], [9 - 13], 0, 0, [30 - 60], Private, United-States, Male, Amer-Indian-Eskimo, Husband, Technical, <=50K, Married-civ-spouse
[23 - 60], [9 - 13], 0, 0, [30 - 60], Private, United-States, Male, Amer-Indian-Eskimo, Husband, Technical, <=50K, Married-civ-spouse
[23 - 60], [9 - 13], 0, 0, [30 - 60], Private, United-States, Male, Amer-Indian-Eskimo, Husband, Technical, <=50K, Married-civ-spouse
[23 - 60], [9 - 13], 0, 0, [30 - 60], Private, United-States, Male, Amer-Indian-Eskimo, Husband, Technical, <=50K, Married-civ-spouse
[23 - 60], [9 - 13], 0, 0, [30 - 60], Private, United-States, Male, Amer-Indian-Eskimo, Husband, Technical, <=50K, Married-civ-spouse
[23 - 60], [9 - 13], 0, 0, [30 - 60], Private, United-States, Male, Amer-Indian-Eskimo, Husband, Technical, <=50K, Married-civ-spouse
[23 - 60], [9 - 13], 0, 0, [30 - 60], Private, United-States, Male, Amer-Indian-Eskimo, Husband, Technical, <=50K, Married-civ-spouse
[23 - 60], [9 - 13], 0, 0, [30 - 60], Private, United-States, Male, Amer-Indian-Eskimo, Husband, Technical, <=50K, Married-civ-spouse
[23 - 60], [9 - 13], 0, 0, [30 - 60], Private, United-States, Male, Amer-Indian-Eskimo, Husband, Technical, <=50K, Married-civ-spouse
[23 - 60], [9 - 13], 0, 0, [30 - 60], Private, United-States, Male, Amer-Indian-Eskimo, Husband, Technical, <=50K, Married-civ-spouse
[23 - 60], [9 - 13], 0, 0, [30 - 60], Private, United-States, Male, Amer-Indian-Eskimo, Husband, Technical, <=50K, Married-civ-spouse
[23 - 60], [9 - 13], 0, 0, [30 - 60], Private, United-States, Male, Amer-Indian-Eskimo, Husband, Technical, <=50K, Married-civ-spouse
[23 - 60], [9 - 13], 0, 0, [30 - 60], Private, United-States, Male, Amer-Indian-Eskimo, Husband, Technical, <=50K, Married-civ-spouse
[23 - 60], [9 - 13], 0, 0, [30 - 60], Private, United-States, Male, Amer-Indian-Eskimo, Husband, Technical, <=50K, Married-civ-spouse
[20 - 26], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[20 - 26], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[20 - 26], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[20 - 26], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[20 - 26], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[20 - 26], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[20 - 26], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[20 - 26], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[20 - 26], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[20 - 26], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[20 - 26], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[20 - 26], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[20 - 26], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[20 - 26], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[20 - 26], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[20 - 26], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[20 - 26], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[20 - 26], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[20 - 26], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[19 - 52], [7 - 13], 0, [0 - 1602], [20 - 45], Private, United-States, Female, Black, Own-child, Technical, <=50K, Never-married
[19 - 52], [7 - 13], 0, [0 - 1602], [20 - 45], Private, United-States, Female, Black, Own-child, Technical, <=50K, Never-married
[19 - 52], [7 - 13], 0, [0 - 1602], [20 - 45], Private, United-States, Female, Black, Own-child, Technical, <=50K, Never-married
[19 - 52], [7 - 13], 0, [0 - 1602], [20 - 45], Private, United-States, Female, Black, Own-child, Technical, <=50K, Never-married
[19 - 52], [7 - 13], 0, [0 - 1602], [20 - 45], Private, United-States, Female, Black, Own-child, Technical, <=50K, Separated
[19 - 52], [7 - 13], 0, [0 - 1602], [20 - 45], Private, United-States, Female, Black, Own-child, Technical, <=50K, Never-married
[19 - 52], [7 - 13], 0, [0 - 1602], [20 - 45], Private, United-States, Female, Black, Own-child, Technical, <=50K, Never-married
[19 - 52], [7 - 13], 0, [0 - 1602], [20 - 45], Private, United-States, Female, Black, Own-child, Technical, <=50K, Never-married
[19 - 52], [7 - 13], 0, [0 - 1602], [20 - 45], Private, United-States, Female, Black, Own-child, Technical, <=50K, Never-married
[19 - 52], [7 - 13], 0, [0 - 1602], [20 - 45], Private, United-States, Female, Black, Own-child, Technical, <=50K, Divorced
[19 - 52], [7 - 13], 0, [0 - 1602], [20 - 45], Private, United-States, Female, Black, Own-child, Technical, <=50K, Never-married
[19 - 52], [7 - 13], 0, [0 - 1602], [20 - 45], Private, United-States, Female, Black, Own-child, Technical, <=50K, Divorced
[19 - 52], [7 - 13], 0, [0 - 1602], [20 - 45], Private, United-States, Female, Black, Own-child, Technical, <=50K, Separated
[19 - 52], [7 - 13], 0, [0 - 1602], [20 - 45], Private, United-States, Female, Black, Own-child, Technical, <=50K, Separated
[19 - 52], [7 - 13], 0, [0 - 1602], [20 - 45], Private, United-States, Female, Black, Own-child, Technical, <=50K, Divorced
[19 - 52], [7 - 13], 0, [0 - 1602], [20 - 45], Private, United-States, Female, Black, Own-child, Technical, <=50K, Never-married
[19 - 52], [7 - 13], 0, [0 - 1602], [20 - 45], Private, United-States, Female, Black, Own-child, Technical, <=50K, Never-married
[19 - 52], [7 - 13], 0, [0 - 1602], [20 - 45], Private, United-States, Female, Black, Own-child, Technical, <=50K, Never-married
[19 - 52], [7 - 13], 0, [0 - 1602], [20 - 45], Private, United-States, Female, Black, Own-child, Technical, <=50K, Never-married
[54 - 63], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[54 - 63], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[54 - 63], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[54 - 63], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[54 - 63], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[54 - 63], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[54 - 63], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[54 - 63], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[54 - 63], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[54 - 63], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[54 - 63], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[54 - 63], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[54 - 63], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[54 - 63], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[54 - 63], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[54 - 63], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
