age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20-25,Private,,3,Never-married,,Own-child,White,Male,0,0,<40,Non-US,<=50K
20-25,Private,,2,Never-married,,Own-child,White,Male,0,0,<40,Non-US,<=50K
20-25,Private,,2,Never-married,,Own-child,White,Male,0,0,<40,Non-US,<=50K
20-25,Private,,3,Never-married,,Own-child,White,Male,0,0,<40,Non-US,<=50K
20-25,Private,,2,Never-married,,Own-child,White,Male,0,0,<40,Non-US,<=50K
20-25,Private,,3,Never-married,,Own-child,White,Male,0,0,<40,Non-US,<=50K
20-25,Private,,2,Never-married,,Own-child,White,Male,0,0,<40,Non-US,<=50K
20-25,Private,,3,Never-married,,Own-child,White,Male,0,0,<40,Non-US,<=50K
20-25,Private,,3,Never-married,,Own-child,White,Male,0,0,<40,Non-US,<=50K
20-25,Private,,3,Never-married,,Own-child,White,Male,0,0,<40,Non-US,<=50K
20-25,Private,,3,Never-married,,Own-child,White,Male,0,0,<40,Non-US,<=50K
20-25,Private,,3,Never-married,,Own-child,White,Male,0,0,<40,Non-US,<=50K
20-25,Private,,3,Never-married,,Own-child,White,Male,0,0,<40,Non-US,<=50K
30s,Private,,2,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,3,Divorced,,Not-in-family,White,Female,0,1590,,United-States,<=50K
30s,Private,,3,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,2,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,4,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,3,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,3,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,3,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,3,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,2,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,3,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,3,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,3,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,2,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,2,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,2,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,2,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,2,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,2,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,2,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,3,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,3,Divorced,,Not-in-family,White,Female,0,1590,,United-States,<=50K
30s,Private,,3,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,3,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,3,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,3,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,3,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
60s,Private,,2,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
60s,Private,,2,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
60s,Private,,2,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
60s,Private,,1,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
60s,Private,,3,Divorced,,Not-in-family,White,Female,0,2206,,United-States,<=50K
60s,Private,,3,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
60s,Private,,3,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
60s,Private,,3,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
60s,Private,,3,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
60s,Private,,2,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
60s,Private,,3,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
60s,Private,,4,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
60s,Private,,2,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
60s,Private,,4,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
60s,Private,,3,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
60s,Private,,3,Divorced,,Not-in-family,White,Female,0,0,,United-States,<=50K
40s,Private,,2,Divorced,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,2,Divorced,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,2,Divorced,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,2,Divorced,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,2,Divorced,,Unmarried,White,Female,0,1594,,United-States,<=50K
40s,Private,,3,Divorced,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,3,Divorced,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,3,Divorced,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,2,Divorced,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,2,Divorced,,Unmarried,White,Female,1506,0,,United-States,<=50K
40s,Private,,2,Divorced,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,2,Divorced,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,3,Divorced,,Unmarried,White,Female,1831,0,,United-States,<=50K
40s,Private,,2,Divorced,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,3,Divorced,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,3,Divorced,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,3,Divorced,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,4,Divorced,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,3,Divorced,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,4,Divorced,,Unmarried,White,Female,6497,0,,United-States,<=50K
30s,Private,,4,Never-married,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,3,Never-married,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,2,Never-married,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,3,Never-married,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,2,Never-married,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,2,Never-married,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,3,Never-married,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,3,Never-married,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,3,Never-married,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,3,Never-married,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,3,Never-married,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,3,Never-married,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,3,Never-married,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,2,Never-married,,Not-in-family,White,Female,0,0,,United-States,<=50K
30s,Private,,2,Never-married,,Not-in-family,White,Female,0,0,,United-States,<=50K
17-20,Private,,2,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
17-20,Private,,2,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
17-20,Private,,2,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
17-20,Private,,2,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
17-20,Private,,2,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
17-20,Private,,3,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
17-20,Private,,2,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
17-20,Private,,2,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
17-20,Private,,2,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
17-20,Private,,2,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
17-20,Private,,2,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
17-20,Private,,3,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
17-20,Private,,2,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
17-20,Private,,2,Never-married,,Other-relative,White,Female,1055,0,,United-States,<=50K
17-20,Private,,3,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
20s,Private,,2,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Other-relative,White,Female,0,1504,,United-States,<=50K
20s,Private,,2,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
20s,Private,,2,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Other-relative,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Own-child,White,Female,0,0,,United-States,<=50K
20s,Private,,2,Never-married,,Own-child,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Own-child,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Own-child,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Own-child,White,Female,0,0,,United-States,<=50K
20s,Private,,2,Never-married,,Own-child,White,Female,0,0,,United-States,<=50K
20s,Private,,2,Never-married,,Own-child,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Own-child,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Own-child,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Own-child,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Own-child,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Own-child,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Own-child,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Own-child,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Own-child,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Own-child,White,Female,0,1726,,United-States,<=50K
20s,Private,,3,Never-married,,Own-child,White,Female,0,0,,United-States,<=50K
20s,Private,,2,Never-married,,Own-child,White,Female,0,0,,United-States,<=50K
20s,Private,,2,Never-married,,Own-child,White,Female,0,0,,United-States,<=50K
20s,Private,,4,Never-married,,Own-child,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,,Own-child,White,Female,0,0,,United-States,<=50K
40s,Private,,2,Separated,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,2,Separated,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,3,Separated,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,2,Separated,,Unmarried,White,Female,0,653,,United-States,<=50K
40s,Private,,3,Separated,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,2,Separated,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,3,Separated,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,3,Separated,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,3,Separated,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,3,Separated,,Unmarried,White,Female,1471,0,,United-States,<=50K
40s,Private,,3,Separated,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,4,Separated,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,2,Separated,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,2,Separated,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,3,Separated,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,3,Separated,,Unmarried,White,Female,0,0,,United-States,<=50K
40s,Private,,2,Separated,,Unmarried,White,Female,0,0,,United-States,<=50K
60s,Private,,2,Widowed,,Unmarried,White,Female,0,0,,United-States,<=50K
60s,Private,,2,Widowed,,Unmarried,White,Female,0,0,,United-States,<=50K
60s,Private,,3,Widowed,,Unmarried,White,Female,0,0,,United-States,<=50K
60s,Private,,2,Widowed,,Unmarried,White,Female,0,0,,United-States,<=50K
60s,Private,,2,Widowed,,Unmarried,White,Female,0,0,,United-States,<=50K
60s,Private,,2,Widowed,,Unmarried,White,Female,0,0,,United-States,<=50K
60s,Private,,2,Widowed,,Unmarried,White,Female,0,0,,United-States,<=50K
60s,Private,,3,Widowed,,Unmarried,White,Female,0,0,,United-States,<=50K
60s,Private,,2,Widowed,,Unmarried,White,Female,0,0,,United-States,<=50K
60s,Private,,3,Widowed,,Unmarried,White,Female,0,0,,United-States,<=50K
60s,Private,,4,Widowed,,Unmarried,White,Female,0,0,,United-States,<=50K
60s,Private,,3,Widowed,,Unmarried,White,Female,0,0,,United-States,<=50K
60s,Private,,2,Widowed,,Unmarried,White,Female,0,0,,United-States,<=50K
60s,Private,,3,Widowed,,Unmarried,White,Female,0,0,,United-States,<=50K
60s,Private,,2,Widowed,,Unmarried,White,Female,0,0,,United-States,<=50K
60s,Private,,3,Widowed,,Unmarried,White,Female,0,0,,United-States,<=50K
60s,Private,,3,Widowed,,Unmarried,White,Female,0,0,,United-States,<=50K
60s,Private,,2,Widowed,,Unmarried,White,Female,0,0,,United-States,<=50K
17-20,Private,,2,Never-married,,Not-in-family,White,Female,0,0,30,United-States,<=50K
17-20,Private,,2,Never-married,,Not-in-family,White,Female,0,0,30,United-States,<=50K
17-20,Private,,2,Never-married,,Not-in-family,White,Female,0,0,30,United-States,<=50K
17-20,Private,,3,Never-married,,Not-in-family,White,Female,0,0,30,United-States,<=50K
17-20,Private,,2,Never-married,,Not-in-family,White,Female,0,0,30,United-States,<=50K
17-20,Private,,2,Never-married,,Not-in-family,White,Female,0,0,30,United-States,<=50K
17-20,Private,,3,Never-married,,Not-in-family,White,Female,0,0,30,United-States,<=50K
17-20,Private,,2,Never-married,,Not-in-family,White,Female,0,0,30,United-States,<=50K
17-20,Private,,3,Never-married,,Not-in-family,White,Female,0,0,30,United-States,<=50K
17-20,Private,,2,Never-married,,Not-in-family,White,Female,0,0,30,United-States,<=50K
17-20,Private,,3,Never-married,,Not-in-family,White,Female,0,0,30,United-States,<=50K
17-20,Private,,2,Never-married,,Not-in-family,White,Female,0,0,30,United-States,<=50K
17-20,Private,,2,Never-married,,Not-in-family,White,Female,0,0,30,United-States,<=50K
17-20,Private,,3,Never-married,,Not-in-family,White,Female,0,0,30,United-States,<=50K
17-20,Private,,2,Never-married,,Not-in-family,White,Female,0,0,30,United-States,<=50K
17-20,Private,,3,Never-married,,Not-in-family,White,Female,0,0,30,United-States,<=50K
25-30,Private,,2,Divorced,,Not-in-family,White,Female,0,0,40,United-States,<=50K
25-30,Private,,2,Divorced,,Not-in-family,White,Female,0,0,40,United-States,<=50K
25-30,Private,,3,Divorced,,Not-in-family,White,Female,0,0,40,United-States,<=50K
25-30,Private,,2,Divorced,,Not-in-family,White,Female,0,0,40,United-States,<=50K
25-30,Private,,3,Divorced,,Not-in-family,White,Female,0,0,40,United-States,<=50K
25-30,Private,,3,Divorced,,Not-in-family,White,Female,0,0,40,United-States,<=50K
25-30,Private,,2,Divorced,,Not-in-family,White,Female,0,0,40,United-States,<=50K
25-30,Private,,3,Divorced,,Not-in-family,White,Female,0,0,40,United-States,<=50K
25-30,Private,,3,Divorced,,Not-in-family,White,Female,0,0,40,United-States,<=50K
25-30,Private,,2,Divorced,,Not-in-family,White,Female,0,0,40,United-States,<=50K
25-30,Private,,3,Divorced,,Not-in-family,White,Female,0,0,40,United-States,<=50K
25-30,Private,,2,Divorced,,Not-in-family,White,Female,0,0,40,United-States,<=50K
25-30,Private,,2,Divorced,,Not-in-family,White,Female,0,0,40,United-States,<=50K
25-30,Private,,3,Divorced,,Not-in-family,White,Female,0,0,40,United-States,<=50K
25-30,Private,,3,Divorced,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,,2,Divorced,,Own-child,White,Female,0,1762,40,United-States,<=50K
20s,Private,,2,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,,3,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,,2,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,,3,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,,3,Divorced,,Own-child,White,Female,1831,0,40,United-States,<=50K
20s,Private,,2,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,,2,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,,3,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,,3,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,,2,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,,2,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,,2,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,,2,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,,4,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,,2,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,Private,,3,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
30s,Private,,2,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
30s,Private,,3,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
30s,Private,,3,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
30s,Private,,2,Divorced,,Own-child,White,Female,1831,0,40,United-States,<=50K
30s,Private,,2,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
30s,Private,,3,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
30s,Private,,2,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
30s,Private,,2,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
30s,Private,,3,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
30s,Private,,2,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
30s,Private,,2,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
30s,Private,,3,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
30s,Private,,4,Divorced,,Own-child,White,Female,1506,0,40,United-States,<=50K
30s,Private,,2,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
30s,Private,,3,Divorced,,Own-child,White,Female,0,0,40,United-States,<=50K
40s,Private,,2,Married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,,3,Married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,,3,Married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,,2,Married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,,2,Married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,,2,Married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,,2,Married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,,2,Married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,,2,Married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,,3,Married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,,2,Married,,Not-in-family,White,Female,0,2001,40,United-States,<=50K
40s,Private,,3,Married,,Not-in-family,White,Female,2597,0,40,United-States,<=50K
40s,Private,,2,Married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,,3,Married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,,2,Married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,,2,Married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
40s,Private,,2,Married,,Not-in-family,White,Female,4101,0,40,United-States,<=50K
,Private,,2,Married,,Other-relative,White,Female,0,0,40,United-States,<=50K
,Private,,2,Married,,Other-relative,White,Female,0,0,40,United-States,<=50K
,Private,,1,Married,,Other-relative,White,Female,0,0,40,United-States,<=50K
,Private,,2,Married,,Other-relative,White,Female,0,0,40,United-States,<=50K
,Private,,2,Married,,Other-relative,White,Female,0,0,40,United-States,<=50K
,Private,,3,Married,,Other-relative,White,Female,3137,0,40,United-States,<=50K
,Private,,2,Married,,Other-relative,White,Female,0,0,40,United-States,<=50K
,Private,,3,Married,,Other-relative,White,Female,0,0,40,United-States,<=50K
,Private,,2,Married,,Other-relative,White,Female,0,0,40,United-States,<=50K
,Private,,2,Married,,Other-relative,White,Female,0,0,40,United-States,<=50K
,Private,,3,Married,,Other-relative,White,Female,0,1579,40,United-States,<=50K
,Private,,3,Married,,Other-relative,White,Female,0,0,40,United-States,<=50K
,Private,,3,Married,,Other-relative,White,Female,0,0,40,United-States,<=50K
,Private,,2,Married,,Other-relative,White,Female,0,0,40,United-States,<=50K
