age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,4,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,1,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,4,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,4,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,4,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,4,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,1648,,United-States,<=50K
,Self-emp-not-inc,,4,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,4,Married-civ-spouse,,Husband,White,Male,4931,0,,United-States,<=50K
30s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,2635,0,,United-States,<=50K
30s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,1,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,4386,0,,United-States,<=50K
30s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,3411,0,,United-States,<=50K
30s,Self-emp-not-inc,,4,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,3137,0,,United-States,<=50K
30s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,1,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,4,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,3137,0,,United-States,<=50K
30s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
30s,Self-emp-not-inc,,4,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,3103,0,,United-States,<=50K
40s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,1,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,1,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,2179,,United-States,<=50K
40s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,4,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,5013,0,,United-States,<=50K
40s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,4,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
40s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,2002,,United-States,<=50K
60s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,1,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,1,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,1,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,3818,0,,United-States,<=50K
60s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,1,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,2290,0,,United-States,<=50K
60s,Self-emp-not-inc,,1,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,1,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,2,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,4,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,4,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,3,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
60s,Self-emp-not-inc,,4,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,4,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,1,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,4,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,4,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,2258,,United-States,<=50K
20s,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,1,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,3,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
20s,Self-emp-not-inc,,2,Never-married,,Own-child,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,1,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,1,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,3,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Not-married,,Unmarried,White,Male,0,0,,United-States,<=50K
,Self-emp-not-inc,,2,Divorced,,Not-in-family,White,Male,0,1590,40,United-States,<=50K
,Self-emp-not-inc,,3,Divorced,,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,2,Divorced,,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,3,Divorced,,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,3,Divorced,,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,2,Divorced,,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,2,Divorced,,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,3,Divorced,,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,3,Divorced,,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,2,Divorced,,Not-in-family,White,Male,0,0,40,United-States,<=50K
